timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:08:46.271Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:08:50.286Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:50.286Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:49.914Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:08:52.929Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:53.203Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:08:54.393Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:55.780Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:56.765Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:08:58.508Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:58.195Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:58.402Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.955,0.915,0.954,0.956,0.044,0.046,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.046,0.92,0.047619047619047616,0.9523809523809523,0.03519668737060022,1.0351966873706002
2026-05-16T17:08:59.570Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:09:01.026Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:09:01.524Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:09:03.437Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.915,0.957,0.958,0.042,0.043,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.043,0.92,0.04465212876427829,0.9553478712357216,0.03842159916926269,1.0384215991692627
2026-05-16T17:09:02.568Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:09:04.913Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.915,0.957,0.958,0.042,0.043,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.043,0.92,0.04465212876427829,0.9553478712357216,0.03842159916926269,1.0384215991692627
2026-05-16T17:09:06.147Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.915,0.957,0.958,0.042,0.043,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.043,0.92,0.04465212876427829,0.9553478712357216,0.03842159916926269,1.0384215991692627
2026-05-16T17:09:05.697Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:09:08.678Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.925,0.957,0.958,0.042,0.043,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.043,0.93,0.04419321685508735,0.9558067831449126,0.027749229188078095,1.027749229188078
2026-05-16T17:09:08.551Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.925,0.957,0.958,0.042,0.043,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.043,0.93,0.04419321685508735,0.9558067831449126,0.027749229188078095,1.027749229188078
2026-05-16T17:09:08.682Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:09:11.769Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.925,0.957,0.958,0.042,0.043,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.043,0.93,0.04419321685508735,0.9558067831449126,0.027749229188078095,1.027749229188078
2026-05-16T17:09:11.731Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:09:12.182Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.925,0.957,0.958,0.042,0.043,0.92,0.93,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.043,0.93,0.04419321685508735,0.9558067831449126,0.027749229188078095,1.027749229188078
2026-05-16T17:09:14.279Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.955,0.957,0.958,0.042,0.043,0.95,0.96,0.04,0.05,,,,,,0.0,
2026-05-16T17:09:14.926Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:09:17.221Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.955,0.957,0.958,0.042,0.043,0.95,0.96,0.04,0.05,,,,,,0.0,
2026-05-16T17:09:16.115Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.04,0.05,,,,,,0.0,
2026-05-16T17:09:19.983Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:18.337Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.965,0.68,0.69,0.31,0.32,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.69,0.04,0.9452054794520548,0.05479452054794521,0.36986301369863006,1.36986301369863
2026-05-16T17:09:20.441Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:22.658Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:22.195Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.965,0.68,0.69,0.31,0.32,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.69,0.04,0.9452054794520548,0.05479452054794521,0.36986301369863006,1.36986301369863
2026-05-16T17:09:25.498Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:24.570Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:25.684Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.965,0.68,0.69,0.31,0.32,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.69,0.04,0.9452054794520548,0.05479452054794521,0.36986301369863006,1.36986301369863
2026-05-16T17:09:28.262Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:28.355Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9795,0.965,0.977,0.982,0.018,0.023,0.96,0.97,0.03,0.04,buy_kalshi_no_buy_polymarket_yes,0.023,0.97,0.023162134944612285,0.9768378650553877,0.007049345417925457,1.0070493454179255
2026-05-16T17:09:28.632Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.955,0.957,0.958,0.042,0.043,0.95,0.96,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:30.602Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.965,0.974,0.975,0.025,0.026,0.96,0.97,0.03,0.04,buy_kalshi_no_buy_polymarket_yes,0.026,0.97,0.02610441767068273,0.9738955823293173,0.004016064257028162,1.0040160642570282
2026-05-16T17:09:30.972Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.958,0.04,0.9599198396793587,0.04008016032064128,0.002004008016031955,1.002004008016032
2026-05-16T17:09:29.515Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.965,0.68,0.69,0.31,0.32,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.69,0.04,0.9452054794520548,0.05479452054794521,0.36986301369863006,1.36986301369863
2026-05-16T17:09:32.685Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.965,0.974,0.975,0.025,0.026,0.96,0.97,0.03,0.04,buy_kalshi_no_buy_polymarket_yes,0.026,0.97,0.02610441767068273,0.9738955823293173,0.004016064257028162,1.0040160642570282
2026-05-16T17:09:31.942Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9575,0.965,0.957,0.958,0.042,0.043,0.96,0.97,0.04,0.05,,,,,,0.0,
2026-05-16T17:09:33.446Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:32.676Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.965,0.68,0.69,0.31,0.32,0.96,0.97,0.03,0.04,buy_kalshi_yes_buy_polymarket_no,0.69,0.04,0.9452054794520548,0.05479452054794521,0.36986301369863006,1.36986301369863
2026-05-16T17:09:34.643Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.969,0.955,0.968,0.97,0.03,0.032,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.032,0.96,0.03225806451612903,0.9677419354838709,0.008064516129032251,1.0080645161290323
2026-05-16T17:09:36.192Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:35.450Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:36.830Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.955,0.971,0.974,0.026,0.029,0.95,0.96,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.029,0.96,0.029322548028311426,0.9706774519716885,0.011122345803842304,1.0111223458038423
2026-05-16T17:09:35.542Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:09:38.868Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.972,0.977,0.023,0.028,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.028,0.96,0.02834008097165992,0.97165991902834,0.012145748987854255,1.0121457489878543
2026-05-16T17:09:39.052Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:39.052Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:09:40.900Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.971,0.955,0.969,0.973,0.027,0.031,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.031,0.96,0.03128153380423814,0.9687184661957619,0.00908173562058523,1.0090817356205852
2026-05-16T17:09:39.701Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:41.995Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:42.908Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9695,0.945,0.968,0.971,0.029,0.032,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.032,0.95,0.03258655804480652,0.9674134419551934,0.018329938900203624,1.0183299389002036
2026-05-16T17:09:42.634Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:09:44.861Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:44.861Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9684999999999999,0.945,0.967,0.97,0.03,0.033,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.033,0.95,0.0335707019328586,0.9664292980671414,0.01729399796541209,1.017293997965412
2026-05-16T17:09:43.930Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:46.622Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.973,0.945,0.972,0.974,0.026,0.028,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.028,0.95,0.028629856850715747,0.9713701431492843,0.02249488752556239,1.0224948875255624
2026-05-16T17:09:45.896Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:09:47.728Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:48.921Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.972,0.977,0.023,0.028,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.028,0.96,0.02834008097165992,0.97165991902834,0.012145748987854255,1.0121457489878543
2026-05-16T17:09:47.819Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:50.399Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.945,0.974,0.975,0.025,0.026,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-16T17:09:50.948Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.945,0.97,0.975,0.025,0.03,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.03,0.95,0.030612244897959183,0.9693877551020408,0.020408163265306145,1.0204081632653061
2026-05-16T17:09:49.380Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:09:52.720Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9704999999999999,0.955,0.97,0.971,0.029,0.03,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.03,0.96,0.030303030303030304,0.9696969696969697,0.010101010101010166,1.0101010101010102
2026-05-16T17:09:52.984Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:52.079Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:54.723Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9735,0.955,0.971,0.976,0.024,0.029,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.029,0.96,0.029322548028311426,0.9706774519716885,0.011122345803842304,1.0111223458038423
2026-05-16T17:09:53.073Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:09:55.840Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:56.902Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.955,0.971,0.974,0.026,0.029,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.029,0.96,0.029322548028311426,0.9706774519716885,0.011122345803842304,1.0111223458038423
2026-05-16T17:09:56.294Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:56.624Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:09:58.629Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:09:58.906Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9735,0.955,0.973,0.974,0.026,0.027,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.027,0.96,0.02735562310030395,0.9726443768996961,0.01317122593718345,1.0131712259371835
2026-05-16T17:10:00.866Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9735,0.955,0.973,0.974,0.026,0.027,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.027,0.96,0.02735562310030395,0.9726443768996961,0.01317122593718345,1.0131712259371835
2026-05-16T17:10:01.415Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:10:00.402Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9744999999999999,0.955,0.974,0.975,0.025,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-16T17:10:00.124Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:10:02.619Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9735,0.955,0.973,0.974,0.026,0.027,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.027,0.96,0.02735562310030395,0.9726443768996961,0.01317122593718345,1.0131712259371835
2026-05-16T17:10:03.842Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.955,0.971,0.974,0.026,0.029,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.029,0.96,0.029322548028311426,0.9706774519716885,0.011122345803842304,1.0111223458038423
2026-05-16T17:10:04.696Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.977,0.955,0.974,0.98,0.02,0.026,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
